0x1c8c0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d6a0x1afe_0x00x22ea	0x1d6a0x1afeB0x22ea
0x44130x2378	0x4412B0x2378
0x44150x2378	0x4412B0x2378
0x71f40x260d	0x71f3B0x260d
0x71f60x260d	0x71f3B0x260d
0x71f80x260d	0x71f3B0x260d
0x71fa0x260d	0x71f3B0x260d
0x71fb0x260d	0x71f3B0x260d
0x71ff0x260d	0x71f3B0x260d
0x61060x4726	0x6106B0x4726
0x61080x4726	0x6106B0x4726
0x61090x4726	0x6106B0x4726
0x612c0x4726	0x6106B0x4726
0x612e0x4726	0x6106B0x4726
0x61310x4726	0x6106B0x4726
0x61330x4726	0x6106B0x4726
0x61360x4726	0x6106B0x4726
0x613c0x4726	0x6106B0x4726
0x613f0x4726	0x6106B0x4726
0x61410x4726	0x6106B0x4726
0x61450x4726	0x6106B0x4726
0x61470x4726	0x6106B0x4726
0x61490x4726	0x6106B0x4726
0x614e0x4726	0x6106B0x4726
0x60f40x4726	0x60f3B0x4726
0x60f90x4726	0x60f3B0x4726
0x60fe0x4726	0x60f3B0x4726
0x60ff0x4726	0x60f3B0x4726
0x61020x4726	0x60f3B0x4726
0x61740x4726	0x616bB0x4726
0x61760x4726	0x616bB0x4726
0x61780x4726	0x616bB0x4726
0x617a0x4726	0x616bB0x4726
0x617b0x4726	0x616bB0x4726
0x61530x4726	0x6150B0x4726
0x61540x4726	0x6150B0x4726
0x61550x4726	0x6150B0x4726
0x6150_0x00x4726	0x6150B0x4726
0x619e0x4726	0x6198B0x4726
0x61a00x4726	0x6198B0x4726
0x61a30x4726	0x6198B0x4726
0x6198_0x10x4726	0x6198B0x4726
0x615b0x4726	0x6159B0x4726
0x615c0x4726	0x6159B0x4726
0x615f0x4726	0x6159B0x4726
0x61610x4726	0x6159B0x4726
0x61640x4726	0x6159B0x4726
0x61670x4726	0x6159B0x4726
0x6159_0x00x4726	0x6159B0x4726
0x61810x4726	0x617fB0x4726
0x61830x4726	0x617fB0x4726
0x61840x4726	0x617fB0x4726
0x61870x4726	0x617fB0x4726
0x61890x4726	0x617fB0x4726
0x618a0x4726	0x617fB0x4726
0x618d0x4726	0x617fB0x4726
0x618e0x4726	0x617fB0x4726
0x618f0x4726	0x617fB0x4726
0x61900x4726	0x617fB0x4726
0x61930x4726	0x617fB0x4726
0x61950x4726	0x617fB0x4726
0x71f40x4770	0x71f3B0x4770
0x71f60x4770	0x71f3B0x4770
0x71f80x4770	0x71f3B0x4770
0x71fa0x4770	0x71f3B0x4770
0x71fb0x4770	0x71f3B0x4770
0x71ff0x4770	0x71f3B0x4770
0x195b0x2c83	0x195aB0x2c83
0x195d0x2c83	0x195aB0x2c83
0x19600x2c83	0x195aB0x2c83
0x19630x2c83	0x195aB0x2c83
0x44130x3577	0x4412B0x3577
0x44150x3577	0x4412B0x3577
0x71f40x542a	0x71f3B0x542a
0x71f60x542a	0x71f3B0x542a
0x71f80x542a	0x71f3B0x542a
0x71fa0x542a	0x71f3B0x542a
0x71fb0x542a	0x71f3B0x542a
0x71ff0x542a	0x71f3B0x542a
0x547c0x3f5b	0x547bB0x3f5b
0x547e0x3f5b	0x547bB0x3f5b
0x54880x3f5b	0x547bB0x3f5b
0x548a0x3f5b	0x547bB0x3f5b
0x548b0x3f5b	0x547bB0x3f5b
0x548d0x3f5b	0x547bB0x3f5b
0x54930x3f5b	0x5492B0x3f5b
0x44130x412b	0x4412B0x412b
0x44150x412b	0x4412B0x412b
0x5a4f0x419c	0x5a4fB0x419c
0x5a500x419c	0x5a4fB0x419c
0x5a540x419c	0x5a4fB0x419c
0x5a550x419c	0x5a4fB0x419c
0x5a140x419c	0x5a12B0x419c
0x5a290x419c	0x5a12B0x419c
0x5a2a0x419c	0x5a12B0x419c
0x5a300x419c	0x5a12B0x419c
0x5a310x419c	0x5a12B0x419c
0x5a330x419c	0x5a12B0x419c
0x5a350x419c	0x5a12B0x419c
0x5a360x419c	0x5a12B0x419c
0x5a380x419c	0x5a12B0x419c
0x5a3a0x419c	0x5a12B0x419c
0x5a3d0x419c	0x5a12B0x419c
0x5a420x419c	0x5a12B0x419c
0x5a480x419c	0x5a12B0x419c
0x5a4a0x419c	0x5a12B0x419c
0x5a4b0x419c	0x5a12B0x419c
0x70640x5fa5	0x7064B0x5fa5
0x70680x5fa5	0x7064B0x5fa5
0x70860x5fa5	0x7086B0x5fa5
0x70880x5fa5	0x7086B0x5fa5
0x70890x5fa5	0x7086B0x5fa5
0x70ac0x5fa5	0x7086B0x5fa5
0x70ae0x5fa5	0x7086B0x5fa5
0x70b10x5fa5	0x7086B0x5fa5
0x70b30x5fa5	0x7086B0x5fa5
0x70b60x5fa5	0x7086B0x5fa5
0x70bc0x5fa5	0x7086B0x5fa5
0x70bf0x5fa5	0x7086B0x5fa5
0x70c10x5fa5	0x7086B0x5fa5
0x70c50x5fa5	0x7086B0x5fa5
0x70c70x5fa5	0x7086B0x5fa5
0x70c90x5fa5	0x7086B0x5fa5
0x70ce0x5fa5	0x7086B0x5fa5
0x704f0x5fa5	0x704eB0x5fa5
0x70530x5fa5	0x704eB0x5fa5
0x70550x5fa5	0x704eB0x5fa5
0x705f0x5fa5	0x705eB0x5fa5
0x70600x5fa5	0x705eB0x5fa5
0x705e_0x00x5fa5	0x705eB0x5fa5
0x706d0x5fa5	0x706cB0x5fa5
0x70710x5fa5	0x706cB0x5fa5
0x70780x5fa5	0x706cB0x5fa5
0x712c_0x00x5fa5	0x712cB0x5fa5
0x707e0x5fa5	0x707dB0x5fa5
0x707f0x5fa5	0x707dB0x5fa5
0x70820x5fa5	0x707dB0x5fa5
0x70f40x5fa5	0x70ebB0x5fa5
0x70f60x5fa5	0x70ebB0x5fa5
0x70f80x5fa5	0x70ebB0x5fa5
0x70fa0x5fa5	0x70ebB0x5fa5
0x70fb0x5fa5	0x70ebB0x5fa5
0x70d30x5fa5	0x70d0B0x5fa5
0x70d40x5fa5	0x70d0B0x5fa5
0x70d50x5fa5	0x70d0B0x5fa5
0x70d0_0x00x5fa5	0x70d0B0x5fa5
0x711e0x5fa5	0x7118B0x5fa5
0x71200x5fa5	0x7118B0x5fa5
0x71230x5fa5	0x7118B0x5fa5
0x7118_0x10x5fa5	0x7118B0x5fa5
0x705a0x5fa5	0x7059B0x5fa5
0x705d0x5fa5	0x7059B0x5fa5
0x70db0x5fa5	0x70d9B0x5fa5
0x70dc0x5fa5	0x70d9B0x5fa5
0x70df0x5fa5	0x70d9B0x5fa5
0x70e10x5fa5	0x70d9B0x5fa5
0x70e40x5fa5	0x70d9B0x5fa5
0x70e70x5fa5	0x70d9B0x5fa5
0x70d9_0x00x5fa5	0x70d9B0x5fa5
0x71010x5fa5	0x70ffB0x5fa5
0x71030x5fa5	0x70ffB0x5fa5
0x71040x5fa5	0x70ffB0x5fa5
0x71070x5fa5	0x70ffB0x5fa5
0x71090x5fa5	0x70ffB0x5fa5
0x710a0x5fa5	0x70ffB0x5fa5
0x710d0x5fa5	0x70ffB0x5fa5
0x710e0x5fa5	0x70ffB0x5fa5
0x710f0x5fa5	0x70ffB0x5fa5
0x71100x5fa5	0x70ffB0x5fa5
0x71130x5fa5	0x70ffB0x5fa5
0x71150x5fa5	0x70ffB0x5fa5
0x44130x4486	0x4412B0x4486
0x44150x4486	0x4412B0x4486
0x547c0x4784	0x547bB0x4784
0x547e0x4784	0x547bB0x4784
0x54880x4784	0x547bB0x4784
0x548a0x4784	0x547bB0x4784
0x548b0x4784	0x547bB0x4784
0x548d0x4784	0x547bB0x4784
0x54930x4784	0x5492B0x4784
0x44130x51ec	0x4412B0x51ec
0x44150x51ec	0x4412B0x51ec
0x547c0x543e	0x547bB0x543e
0x547e0x543e	0x547bB0x543e
0x54880x543e	0x547bB0x543e
0x548a0x543e	0x547bB0x543e
0x548b0x543e	0x547bB0x543e
0x548d0x543e	0x547bB0x543e
0x54930x543e	0x5492B0x543e
0x71f40x700f	0x71f3B0x700f
0x71f60x700f	0x71f3B0x700f
0x71f80x700f	0x71f3B0x700f
0x71fa0x700f	0x71f3B0x700f
0x71fb0x700f	0x71f3B0x700f
0x71ff0x700f	0x71f3B0x700f
0x44130x563c	0x4412B0x563c
0x44150x563c	0x4412B0x563c
0x44130x5c86	0x4412B0x5c86
0x44150x5c86	0x4412B0x5c86
0x5a4f0x5d42	0x5a4fB0x5d42
0x5a500x5d42	0x5a4fB0x5d42
0x5a540x5d42	0x5a4fB0x5d42
0x5a550x5d42	0x5a4fB0x5d42
0x5a140x5d42	0x5a12B0x5d42
0x5a290x5d42	0x5a12B0x5d42
0x5a2a0x5d42	0x5a12B0x5d42
0x5a300x5d42	0x5a12B0x5d42
0x5a310x5d42	0x5a12B0x5d42
0x5a330x5d42	0x5a12B0x5d42
0x5a350x5d42	0x5a12B0x5d42
0x5a360x5d42	0x5a12B0x5d42
0x5a380x5d42	0x5a12B0x5d42
0x5a3a0x5d42	0x5a12B0x5d42
0x5a3d0x5d42	0x5a12B0x5d42
0x5a420x5d42	0x5a12B0x5d42
0x5a480x5d42	0x5a12B0x5d42
0x5a4a0x5d42	0x5a12B0x5d42
0x5a4b0x5d42	0x5a12B0x5d42
0x44130x635d	0x4412B0x635d
0x44150x635d	0x4412B0x635d
0x44130x6388	0x4412B0x6388
0x44150x6388	0x4412B0x6388
0x44130x6d49	0x4412B0x6d49
0x44150x6d49	0x4412B0x6d49
0x5a4f0x6dcd	0x5a4fB0x6dcd
0x5a500x6dcd	0x5a4fB0x6dcd
0x5a540x6dcd	0x5a4fB0x6dcd
0x5a550x6dcd	0x5a4fB0x6dcd
0x5a140x6dcd	0x5a12B0x6dcd
0x5a290x6dcd	0x5a12B0x6dcd
0x5a2a0x6dcd	0x5a12B0x6dcd
0x5a300x6dcd	0x5a12B0x6dcd
0x5a310x6dcd	0x5a12B0x6dcd
0x5a330x6dcd	0x5a12B0x6dcd
0x5a350x6dcd	0x5a12B0x6dcd
0x5a360x6dcd	0x5a12B0x6dcd
0x5a380x6dcd	0x5a12B0x6dcd
0x5a3a0x6dcd	0x5a12B0x6dcd
0x5a3d0x6dcd	0x5a12B0x6dcd
0x5a420x6dcd	0x5a12B0x6dcd
0x5a480x6dcd	0x5a12B0x6dcd
0x5a4a0x6dcd	0x5a12B0x6dcd
0x5a4b0x6dcd	0x5a12B0x6dcd
0x17b00x3d0	0x17afB0x3d0
0x17b20x3d0	0x17afB0x3d0
0x17b50x3d0	0x17afB0x3d0
0x17b60x3d0	0x17afB0x3d0
0x17b90x3d0	0x17afB0x3d0
0x17be0x3d0	0x17baB0x3d0
0x17c20x3d0	0x17baB0x3d0
0x17c40x3d0	0x17baB0x3d0
0x17c60x3d0	0x17baB0x3d0
0x17c80x3d0	0x17baB0x3d0
0x17c90x3d0	0x17baB0x3d0
0x17cd0x3d0	0x17baB0x3d0
0x17d10x3d0	0x17baB0x3d0
0x17d30x3d0	0x17baB0x3d0
0x17d40x3d0	0x17baB0x3d0
0x17f80x3d0	0x17baB0x3d0
0x72090x2404	0x7206B0x2404
0x720a0x2404	0x7206B0x2404
0x720d0x2404	0x7206B0x2404
0x720f0x2404	0x7206B0x2404
0x72100x2404	0x7206B0x2404
0x72110x2404	0x7206B0x2404
0x72140x2404	0x7206B0x2404
0x72150x2404	0x7206B0x2404
0x72160x2404	0x7206B0x2404
0x72170x2404	0x7206B0x2404
0x721a0x2404	0x7206B0x2404
0x721c0x2404	0x7206B0x2404
0x721f0x2404	0x7206B0x2404
0x72210x2404	0x7206B0x2404
0x72230x2404	0x7206B0x2404
0x72250x2404	0x7206B0x2404
0x72270x2404	0x7206B0x2404
0x72280x2404	0x7206B0x2404
0x722b0x2404	0x7206B0x2404
0x722d0x2404	0x7206B0x2404
0x72300x2404	0x7206B0x2404
0x72320x2404	0x7206B0x2404
0x72330x2404	0x7206B0x2404
0x724a0x2404	0x7247B0x2404
0x724b0x2404	0x7247B0x2404
0x724d0x2404	0x7247B0x2404
0x72510x2404	0x7247B0x2404
0x72520x2404	0x7247B0x2404
0x72790x2404	0x7275B0x2404
0x727e0x2404	0x7275B0x2404
0x7275_0x10x2404	0x7275B0x2404
0x725c0x2404	0x7259B0x2404
0x725d0x2404	0x7259B0x2404
0x725e0x2404	0x7259B0x2404
0x7259_0x20x2404	0x7259B0x2404
0x72380x2404	0x7237B0x2404
0x72390x2404	0x7237B0x2404
0x723b0x2404	0x7237B0x2404
0x723c0x2404	0x7237B0x2404
0x723f0x2404	0x7237B0x2404
0x72400x2404	0x7237B0x2404
0x72430x2404	0x7237B0x2404
0x72580x2404	0x7256B0x2404
0x72630x2404	0x7262B0x2404
0x72670x2404	0x7262B0x2404
0x72690x2404	0x7262B0x2404
0x726c0x2404	0x7262B0x2404
0x726e0x2404	0x7262B0x2404
0x72700x2404	0x7262B0x2404
0x7262_0x10x2404	0x7262B0x2404
0x7262_0x20x2404	0x7262B0x2404
0x73c90x72750x2404	0x73c9B0x7275B0x2404
0x73cc0x72750x2404	0x73c9B0x7275B0x2404
0x73d10x72750x2404	0x73c9B0x7275B0x2404
0x73d30x72750x2404	0x73c9B0x7275B0x2404
0x73d40x72750x2404	0x73c9B0x7275B0x2404
0x73c9_0x00x72750x2404	0x73c9B0x7275B0x2404
0x73bb0x72750x2404	0x73baB0x7275B0x2404
0x73c30x72750x2404	0x73c0B0x7275B0x2404
0x73c40x72750x2404	0x73c0B0x7275B0x2404
0x73c50x72750x2404	0x73c0B0x7275B0x2404
0x73c0_0x00x72750x2404	0x73c0B0x7275B0x2404
0x72090x241a	0x7206B0x241a
0x720a0x241a	0x7206B0x241a
0x720d0x241a	0x7206B0x241a
0x720f0x241a	0x7206B0x241a
0x72100x241a	0x7206B0x241a
0x72110x241a	0x7206B0x241a
0x72140x241a	0x7206B0x241a
0x72150x241a	0x7206B0x241a
0x72160x241a	0x7206B0x241a
0x72170x241a	0x7206B0x241a
0x721a0x241a	0x7206B0x241a
0x721c0x241a	0x7206B0x241a
0x721f0x241a	0x7206B0x241a
0x72210x241a	0x7206B0x241a
0x72230x241a	0x7206B0x241a
0x72250x241a	0x7206B0x241a
0x72270x241a	0x7206B0x241a
0x72280x241a	0x7206B0x241a
0x722b0x241a	0x7206B0x241a
0x722d0x241a	0x7206B0x241a
0x72300x241a	0x7206B0x241a
0x72320x241a	0x7206B0x241a
0x72330x241a	0x7206B0x241a
0x724a0x241a	0x7247B0x241a
0x724b0x241a	0x7247B0x241a
0x724d0x241a	0x7247B0x241a
0x72510x241a	0x7247B0x241a
0x72520x241a	0x7247B0x241a
0x72790x241a	0x7275B0x241a
0x727e0x241a	0x7275B0x241a
0x7275_0x10x241a	0x7275B0x241a
0x725c0x241a	0x7259B0x241a
0x725d0x241a	0x7259B0x241a
0x725e0x241a	0x7259B0x241a
0x7259_0x20x241a	0x7259B0x241a
0x72380x241a	0x7237B0x241a
0x72390x241a	0x7237B0x241a
0x723b0x241a	0x7237B0x241a
0x723c0x241a	0x7237B0x241a
0x723f0x241a	0x7237B0x241a
0x72400x241a	0x7237B0x241a
0x72430x241a	0x7237B0x241a
0x72580x241a	0x7256B0x241a
0x72630x241a	0x7262B0x241a
0x72670x241a	0x7262B0x241a
0x72690x241a	0x7262B0x241a
0x726c0x241a	0x7262B0x241a
0x726e0x241a	0x7262B0x241a
0x72700x241a	0x7262B0x241a
0x7262_0x10x241a	0x7262B0x241a
0x7262_0x20x241a	0x7262B0x241a
0x73c90x72750x241a	0x73c9B0x7275B0x241a
0x73cc0x72750x241a	0x73c9B0x7275B0x241a
0x73d10x72750x241a	0x73c9B0x7275B0x241a
0x73d30x72750x241a	0x73c9B0x7275B0x241a
0x73d40x72750x241a	0x73c9B0x7275B0x241a
0x73c9_0x00x72750x241a	0x73c9B0x7275B0x241a
0x73bb0x72750x241a	0x73baB0x7275B0x241a
0x73c30x72750x241a	0x73c0B0x7275B0x241a
0x73c40x72750x241a	0x73c0B0x7275B0x241a
0x73c50x72750x241a	0x73c0B0x7275B0x241a
0x73c0_0x00x72750x241a	0x73c0B0x7275B0x241a
0x46fb0x2617	0x46faB0x2617
0x46fe0x2617	0x46faB0x2617
0x47030x2617	0x4702B0x2617
0x47050x2617	0x4702B0x2617
0x47070x2617	0x4702B0x2617
0x47090x2617	0x4702B0x2617
0x470a0x2617	0x4702B0x2617
0x470e0x2617	0x4702B0x2617
0x47120x2617	0x4702B0x2617
0x47140x2617	0x4702B0x2617
0x47150x2617	0x4702B0x2617
0x47170x2617	0x4702B0x2617
0x471a0x2617	0x4702B0x2617
0x71f40x46fa0x2617	0x71f3B0x46faB0x2617
0x71f60x46fa0x2617	0x71f3B0x46faB0x2617
0x71f80x46fa0x2617	0x71f3B0x46faB0x2617
0x71fa0x46fa0x2617	0x71f3B0x46faB0x2617
0x71fb0x46fa0x2617	0x71f3B0x46faB0x2617
0x71ff0x46fa0x2617	0x71f3B0x46faB0x2617
0x54530x3903	0x5452B0x3903
0x54550x3903	0x5452B0x3903
0x54580x3903	0x5452B0x3903
0x545c0x3903	0x5452B0x3903
0x54650x3903	0x5452B0x3903
0x54680x3903	0x5452B0x3903
0x546b0x3903	0x5469B0x3903
0x546d0x3903	0x5469B0x3903
0x546e0x3903	0x5469B0x3903
0x546f0x3903	0x5469B0x3903
0x54720x3903	0x5469B0x3903
0x46fb0x3f51	0x46faB0x3f51
0x46fe0x3f51	0x46faB0x3f51
0x47030x3f51	0x4702B0x3f51
0x47050x3f51	0x4702B0x3f51
0x47070x3f51	0x4702B0x3f51
0x47090x3f51	0x4702B0x3f51
0x470a0x3f51	0x4702B0x3f51
0x470e0x3f51	0x4702B0x3f51
0x47120x3f51	0x4702B0x3f51
0x47140x3f51	0x4702B0x3f51
0x47150x3f51	0x4702B0x3f51
0x47170x3f51	0x4702B0x3f51
0x471a0x3f51	0x4702B0x3f51
0x71f40x46fa0x3f51	0x71f3B0x46faB0x3f51
0x71f60x46fa0x3f51	0x71f3B0x46faB0x3f51
0x71f80x46fa0x3f51	0x71f3B0x46faB0x3f51
0x71fa0x46fa0x3f51	0x71f3B0x46faB0x3f51
0x71fb0x46fa0x3f51	0x71f3B0x46faB0x3f51
0x71ff0x46fa0x3f51	0x71f3B0x46faB0x3f51
0x46fb0x477a	0x46faB0x477a
0x46fe0x477a	0x46faB0x477a
0x47030x477a	0x4702B0x477a
0x47050x477a	0x4702B0x477a
0x47070x477a	0x4702B0x477a
0x47090x477a	0x4702B0x477a
0x470a0x477a	0x4702B0x477a
0x470e0x477a	0x4702B0x477a
0x47120x477a	0x4702B0x477a
0x47140x477a	0x4702B0x477a
0x47150x477a	0x4702B0x477a
0x47170x477a	0x4702B0x477a
0x471a0x477a	0x4702B0x477a
0x71f40x46fa0x477a	0x71f3B0x46faB0x477a
0x71f60x46fa0x477a	0x71f3B0x46faB0x477a
0x71f80x46fa0x477a	0x71f3B0x46faB0x477a
0x71fa0x46fa0x477a	0x71f3B0x46faB0x477a
0x71fb0x46fa0x477a	0x71f3B0x46faB0x477a
0x71ff0x46fa0x477a	0x71f3B0x46faB0x477a
0x54530x702b	0x5452B0x702b
0x54550x702b	0x5452B0x702b
0x54580x702b	0x5452B0x702b
0x545c0x702b	0x5452B0x702b
0x54650x702b	0x5452B0x702b
0x54680x702b	0x5452B0x702b
0x546b0x702b	0x5469B0x702b
0x546d0x702b	0x5469B0x702b
0x546e0x702b	0x5469B0x702b
0x546f0x702b	0x5469B0x702b
0x54720x702b	0x5469B0x702b
0x1d760x6fb	0x1d75B0x6fb
0x1d780x6fb	0x1d75B0x6fb
0x1d7b0x6fb	0x1d75B0x6fb
0x1d7c0x6fb	0x1d75B0x6fb
0x1d840x6fb	0x1d80B0x6fb
0x1d880x6fb	0x1d80B0x6fb
0x1d8a0x6fb	0x1d80B0x6fb
0x1d8c0x6fb	0x1d80B0x6fb
0x1d8e0x6fb	0x1d80B0x6fb
0x1d8f0x6fb	0x1d80B0x6fb
0x1d930x6fb	0x1d80B0x6fb
0x1d970x6fb	0x1d80B0x6fb
0x1d990x6fb	0x1d80B0x6fb
0x1d9a0x6fb	0x1d80B0x6fb
0x1dbe0x6fb	0x1d80B0x6fb
0x3fc40x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fc60x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fc70x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fea0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fec0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fef0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3ff10x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3ff40x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3ff70x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3ffb0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3ffd0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x3fff0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x40230x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x40250x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x40290x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x402b0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x402e0x1d750x6fb	0x3fc4B0x1d75B0x6fb
0x406b0x1d750x6fb	0x406bB0x1d75B0x6fb
0x406f0x1d750x6fb	0x406bB0x1d75B0x6fb
0x40720x1d750x6fb	0x406bB0x1d75B0x6fb
0x40730x1d750x6fb	0x406bB0x1d75B0x6fb
0x40740x1d750x6fb	0x406bB0x1d75B0x6fb
0x3fae0x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fb10x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fb50x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fb70x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fba0x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fbc0x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fbd0x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fbf0x1d750x6fb	0x3fadB0x1d75B0x6fb
0x3fc00x1d750x6fb	0x3fadB0x1d75B0x6fb
0x40320x1d750x6fb	0x4031B0x1d75B0x6fb
0x40350x1d750x6fb	0x4031B0x1d75B0x6fb
0x40370x1d750x6fb	0x4031B0x1d75B0x6fb
0x403a0x1d750x6fb	0x4031B0x1d75B0x6fb
0x403c0x1d750x6fb	0x4031B0x1d75B0x6fb
0x403e0x1d750x6fb	0x4031B0x1d75B0x6fb
0x40400x1d750x6fb	0x4031B0x1d75B0x6fb
0x40410x1d750x6fb	0x4031B0x1d75B0x6fb
0x40420x1d750x6fb	0x4031B0x1d75B0x6fb
0x40450x1d750x6fb	0x4031B0x1d75B0x6fb
0x40460x1d750x6fb	0x4031B0x1d75B0x6fb
0x40470x1d750x6fb	0x4031B0x1d75B0x6fb
0x40480x1d750x6fb	0x4031B0x1d75B0x6fb
0x404c0x1d750x6fb	0x4031B0x1d75B0x6fb
0x404e0x1d750x6fb	0x4031B0x1d75B0x6fb
0x40510x1d750x6fb	0x4031B0x1d75B0x6fb
0x40540x1d750x6fb	0x4031B0x1d75B0x6fb
0x40580x1d750x6fb	0x4055B0x1d75B0x6fb
0x405a0x1d750x6fb	0x4055B0x1d75B0x6fb
0x405d0x1d750x6fb	0x4055B0x1d75B0x6fb
0x405e0x1d750x6fb	0x4055B0x1d75B0x6fb
0x405f0x1d750x6fb	0x4055B0x1d75B0x6fb
0x40660x1d750x6fb	0x4064B0x1d75B0x6fb
0x40670x1d750x6fb	0x4064B0x1d75B0x6fb
0x40900x1d750x6fb	0x408fB0x1d75B0x6fb
0x40930x1d750x6fb	0x408fB0x1d75B0x6fb
0x40940x1d750x6fb	0x408fB0x1d75B0x6fb
0x40960x1d750x6fb	0x408fB0x1d75B0x6fb
0x40990x1d750x6fb	0x408fB0x1d75B0x6fb
0x40810x1d750x6fb	0x4080B0x1d75B0x6fb
0x408b0x1d750x6fb	0x4080B0x1d75B0x6fb
0x407a0x1d750x6fb	0x4079B0x1d75B0x6fb
0x407c0x1d750x6fb	0x4079B0x1d75B0x6fb
0x33ea0x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33e50x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33c30x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33c10x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33e90x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33e80x3fad0x1d750x6fb	0x33c00x3fadB0x1d75B0x6fb
0x33f60x3fad0x1d750x6fb	0x33ef0x3fadB0x1d75B0x6fb
0x33f10x3fad0x1d750x6fb	0x33ef0x3fadB0x1d75B0x6fb
0x33f50x3fad0x1d750x6fb	0x33ef0x3fadB0x1d75B0x6fb
0x33f40x3fad0x1d750x6fb	0x33ef0x3fadB0x1d75B0x6fb
0x34270x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34220x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34190x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34110x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x340b0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34050x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x33fe0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x33fc0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34260x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34250x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x341e0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x341b0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34130x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x340d0x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34070x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x34000x3fad0x1d750x6fb	0x33fb0x3fadB0x1d75B0x6fb
0x40b60x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40b50x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40b40x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40b00x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40af0x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40ad0x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a90x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a60x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a30x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a10x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a00x3fad_0x00x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40a00x3fad_0x10x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40b70x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40b10x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x40ab0x3fad0x1d750x6fb	0x40a00x3fadB0x1d75B0x6fb
0x2419	0x2404
0x2430	0x241a
0x262e	0x2617
0x391e	0x3903
0x3f5a	0x3f51
0x4783	0x477a
0x7041	0x702b
0x4a9	0x4a1
0x654	0x64c
0x84f	0x847
